37 1664214703 -0,001368 585,000000 97,000000 97,000000 -20,200000
37 1664214704 0,000681 587,800000 97,400000 97,400000 -20,200000
37 1664214705 0,000681 587,800000 97,800000 97,800000 -20,200000
37 1664214706 0,000681 587,800000 98,200000 98,200000 -20,200000
37 1664214707 0,000681 587,800000 98,600000 98,600000 -20,200000
37 1664214708 0,000681 587,800000 99,000000 99,000000 -20,200000
37 1664214709 -0,001694 590,200000 98,000000 98,000000 -20,200000
37 1664214710 -0,001694 590,200000 97,000000 97,000000 -20,200000
37 1664214711 -0,001694 590,200000 96,000000 96,000000 -20,200000
37 1664214712 -0,001694 590,200000 95,000000 95,000000 -20,200000
37 1664214713 -0,001694 590,200000 94,000000 94,000000 -20,200000
37 1664214714 0,001349 593,200000 94,800000 94,800000 -20,200000
37 1664214715 0,001349 593,200000 95,600000 95,600000 -20,200000
37 1664214716 0,001349 593,200000 96,400000 96,400000 -20,200000
37 1664214717 0,001349 593,200000 97,200000 97,200000 -20,200000
37 1664214718 0,001349 593,200000 98,000000 98,000000 -20,200000
37 1664214719 0,002346 596,800000 99,400000 99,400000 -20,200000
37 1664214720 0,002346 596,800000 100,800000 100,800000 -20,200000
37 1664214721 0,002346 596,800000 102,200000 102,200000 -20,200000
37 1664214722 0,002346 596,800000 103,600000 103,600000 -20,200000
37 1664214723 0,002346 596,800000 105,000000 105,000000 -20,200000
37 1664214724 0,001667 600,000000 106,000000 106,000000 -20,200000
37 1664214725 0,001667 600,000000 107,000000 107,000000 -20,200000
37 1664214726 0,001667 600,000000 108,000000 108,000000 -20,200000
37 1664214727 0,001667 600,000000 109,000000 109,000000 -20,200000
37 1664214728 0,001667 600,000000 110,000000 110,000000 -20,200000
37 1664214729 -0,003976 603,600000 107,600000 107,600000 -20,200000
37 1664214730 -0,003976 603,600000 105,200000 105,200000 -20,200000
37 1664214731 -0,003976 603,600000 102,800000 102,800000 -20,200000
37 1664214732 -0,003976 603,600000 100,400000 100,400000 -20,200000
37 1664214733 -0,003976 603,600000 98,000000 98,000000 -20,200000
37 1664214734 0,001982 605,600000 99,200000 99,200000 -20,200000
37 1664214735 0,001982 605,600000 100,400000 100,400000 -20,200000
37 1664214736 0,001982 605,600000 101,600000 101,600000 -20,200000
37 1664214737 0,001982 605,600000 102,800000 102,800000 -20,200000
37 1664214738 0,001982 605,600000 104,000000 104,000000 -20,200000
37 1664214739 0,000658 608,200000 104,400000 104,400000 -20,200000
37 1664214740 0,000658 608,200000 104,800000 104,800000 -20,200000
37 1664214741 0,000658 608,200000 105,200000 105,200000 -20,200000
37 1664214742 0,000658 608,200000 105,600000 105,600000 -20,200000
37 1664214743 0,000658 608,200000 106,000000 106,000000 -20,200000
37 1664214744 -0,000982 611,200000 105,400000 105,400000 -20,200000
37 1664214745 -0,000982 611,200000 104,800000 104,800000 -20,200000
37 1664214746 -0,000982 611,200000 104,200000 104,200000 -20,200000
37 1664214747 -0,000982 611,200000 103,600000 103,600000 -20,200000
37 1664214748 -0,000982 611,200000 103,000000 103,000000 -20,200000
37 1664214749 0,000326 614,400000 103,200000 103,200000 -20,200000
37 1664214750 0,000326 614,400000 103,400000 103,400000 -20,200000
37 1664214751 0,000326 614,400000 103,600000 103,600000 -20,200000
37 1664214752 0,000326 614,400000 103,800000 103,800000 -20,200000
37 1664214753 0,000326 614,400000 104,000000 104,000000 -20,200000
37 1664214754 -0,001620 617,200000 103,000000 103,000000 -20,200000
37 1664214755 -0,001620 617,200000 102,000000 102,000000 -20,200000
37 1664214756 -0,001620 617,200000 101,000000 101,000000 -20,200000
37 1664214757 -0,001620 617,200000 100,000000 100,000000 -20,200000
37 1664214758 -0,001620 617,200000 99,000000 99,000000 -20,200000
37 1664214759 -0,000644 621,200000 98,600000 98,600000 -20,200000
37 1664214760 -0,000644 621,200000 98,200000 98,200000 -20,200000
37 1664214761 -0,000644 621,200000 97,800000 97,800000 -20,200000
37 1664214762 -0,000644 621,200000 97,400000 97,400000 -20,200000
37 1664214763 -0,000644 621,200000 97,000000 97,000000 -20,200000
37 1664214764 0,000962 623,400000 97,600000 97,600000 -20,200000
37 1664214765 0,000962 623,400000 98,200000 98,200000 -20,200000
37 1664214766 0,000962 623,400000 98,800000 98,800000 -20,200000
37 1664214767 0,000962 623,400000 99,400000 99,400000 -20,200000
37 1664214768 0,000962 623,400000 100,000000 100,000000 -20,200000
37 1664214769 0,001595 627,000000 101,000000 101,000000 -20,200000
37 1664214770 0,001595 627,000000 102,000000 102,000000 -20,200000
37 1664214771 0,001595 627,000000 103,000000 103,000000 -20,200000
37 1664214772 0,001595 627,000000 104,000000 104,000000 -20,200000
37 1664214773 0,001595 627,000000 105,000000 105,000000 -20,200000
37 1664214774 0,006032 630,000000 108,800000 108,800000 -20,200000
37 1664214775 0,006032 630,000000 112,600000 112,600000 -20,200000
37 1664214776 0,006032 630,000000 116,400000 116,400000 -20,200000
37 1664214777 0,006032 630,000000 120,200000 120,200000 -20,200000
37 1664214778 0,006032 630,000000 124,000000 124,000000 -20,200000
37 1664214779 -0,005680 633,800000 120,400000 120,400000 -20,200000
37 1664214780 -0,005680 633,800000 116,800000 116,800000 -20,200000
37 1664214781 -0,005680 633,800000 113,200000 113,200000 -20,200000
37 1664214782 -0,005680 633,800000 109,600000 109,600000 -20,200000
37 1664214783 -0,005680 633,800000 106,000000 106,000000 -20,200000
37 1664214784 -0,001257 636,400000 105,200000 105,200000 -20,200000
37 1664214785 -0,001257 636,400000 104,400000 104,400000 -20,200000
37 1664214786 -0,001257 636,400000 103,600000 103,600000 -20,200000
37 1664214787 -0,001257 636,400000 102,800000 102,800000 -20,200000
37 1664214788 -0,001257 636,400000 102,000000 102,000000 -20,200000
37 1664214789 -0,001564 639,400000 101,000000 101,000000 -20,200000
37 1664214790 -0,001564 639,400000 100,000000 100,000000 -20,200000
37 1664214791 -0,001564 639,400000 99,000000 99,000000 -20,200000
37 1664214792 -0,001564 639,400000 98,000000 98,000000 -20,200000
37 1664214793 -0,001564 639,400000 97,000000 97,000000 -20,200000
37 1664214794 -0,002495 641,400000 95,400000 95,400000 -20,200000
37 1664214795 -0,002495 641,400000 93,800000 93,800000 -20,200000
37 1664214796 -0,002495 641,400000 92,200000 92,200000 -20,200000
37 1664214797 -0,002495 641,400000 90,600000 90,600000 -20,200000
37 1664214798 -0,002495 641,400000 89,000000 89,000000 -20,200000
37 1664214799 0,001243 643,600000 89,800000 89,800000 -20,200000
37 1664214800 0,001243 643,600000 90,600000 90,600000 -20,200000
37 1664214801 0,001243 643,600000 91,400000 91,400000 -20,200000
37 1664214802 0,001243 643,600000 92,200000 92,200000 -20,200000
37 1664214803 0,001243 643,600000 93,000000 93,000000 -20,200000
37 1664214804 0,000929 646,000000 93,600000 93,600000 -20,200000
37 1664214805 0,000929 646,000000 94,200000 94,200000 -20,200000
37 1664214806 0,000929 646,000000 94,800000 94,800000 -20,200000
37 1664214807 0,000929 646,000000 95,400000 95,400000 -20,200000
37 1664214808 0,000929 646,000000 96,000000 96,000000 -20,200000
37 1664214809 0,000000 648,200000 96,000000 96,000000 -20,200000
37 1664214810 0,000000 648,200000 96,000000 96,000000 -20,200000
37 1664214811 0,000000 648,200000 96,000000 96,000000 -20,200000
37 1664214812 0,000000 648,200000 96,000000 96,000000 -20,200000
37 1664214813 0,000000 648,200000 96,000000 96,000000 -20,200000
37 1664214814 0,002152 650,600000 97,400000 97,400000 -20,200000
37 1664214815 0,002152 650,600000 98,800000 98,800000 -20,200000
37 1664214816 0,002152 650,600000 100,200000 100,200000 -20,200000
37 1664214817 0,002152 650,600000 101,600000 101,600000 -20,200000
37 1664214818 0,002152 650,600000 103,000000 103,000000 -20,200000
37 1664214819 0,002445 654,400000 104,600000 104,600000 -20,200000
37 1664214820 0,002445 654,400000 106,200000 106,200000 -20,200000
37 1664214821 0,002445 654,400000 107,800000 107,800000 -20,200000
37 1664214822 0,002445 654,400000 109,400000 109,400000 -20,200000
37 1664214823 0,002445 654,400000 111,000000 111,000000 -20,200000
37 1664214824 0,003344 657,800000 113,200000 113,200000 -20,200000
37 1664214825 0,003344 657,800000 115,400000 115,400000 -20,200000
37 1664214826 0,003344 657,800000 117,600000 117,600000 -20,200000
37 1664214827 0,003344 657,800000 119,800000 119,800000 -20,200000
37 1664214828 0,003344 657,800000 122,000000 122,000000 -20,200000
37 1664214829 -0,006348 661,600000 117,800000 117,800000 -20,200000
37 1664214830 -0,006348 661,600000 113,600000 113,600000 -20,200000
37 1664214831 -0,006348 661,600000 109,400000 109,400000 -20,200000
37 1664214832 -0,006348 661,600000 105,200000 105,200000 -20,200000
37 1664214833 -0,006348 661,600000 101,000000 101,000000 -20,200000
37 1664214834 -0,001506 664,200000 100,000000 100,000000 -20,200000
37 1664214835 -0,001506 664,200000 99,000000 99,000000 -20,200000
37 1664214836 -0,001506 664,200000 98,000000 98,000000 -20,200000
37 1664214837 -0,001506 664,200000 97,000000 97,000000 -20,200000
37 1664214838 -0,001506 664,200000 96,000000 96,000000 -20,200000
37 1664214839 0,001198 667,600000 96,800000 96,800000 -20,200000
37 1664214840 0,001198 667,600000 97,600000 97,600000 -20,200000
37 1664214841 0,001198 667,600000 98,400000 98,400000 -20,200000
37 1664214842 0,001198 667,600000 99,200000 99,200000 -20,200000
37 1664214843 0,001198 667,600000 100,000000 100,000000 -20,200000
37 1664214844 0,001490 671,000000 101,000000 101,000000 -20,200000
37 1664214845 0,001490 671,000000 102,000000 102,000000 -20,200000
37 1664214846 0,001490 671,000000 103,000000 103,000000 -20,200000
37 1664214847 0,001490 671,000000 104,000000 104,000000 -20,200000
37 1664214848 0,001490 671,000000 105,000000 105,000000 -20,200000
37 1664214849 -0,000889 674,800000 104,400000 104,400000 -20,200000
37 1664214850 -0,000889 674,800000 103,800000 103,800000 -20,200000
37 1664214851 -0,000889 674,800000 103,200000 103,200000 -20,200000
37 1664214852 -0,000889 674,800000 102,600000 102,600000 -20,200000
37 1664214853 -0,000889 674,800000 102,000000 102,000000 -20,200000
37 1664214854 -0,002362 677,400000 100,400000 100,400000 -20,200000
37 1664214855 -0,002362 677,400000 98,800000 98,800000 -20,200000
37 1664214856 -0,002362 677,400000 97,200000 97,200000 -20,200000
37 1664214857 -0,002362 677,400000 95,600000 95,600000 -20,200000
37 1664214858 -0,002362 677,400000 94,000000 94,000000 -20,200000
37 1664214859 0,000294 680,600000 94,200000 94,200000 -20,200000
37 1664214860 0,000294 680,600000 94,400000 94,400000 -20,200000
37 1664214861 0,000294 680,600000 94,600000 94,600000 -20,200000
37 1664214862 0,000294 680,600000 94,800000 94,800000 -20,200000
37 1664214863 0,000294 680,600000 95,000000 95,000000 -20,200000
37 1664214864 -0,001757 682,800000 93,800000 93,800000 -20,200000
37 1664214865 -0,001757 682,800000 92,600000 92,600000 -20,200000
37 1664214866 -0,001757 682,800000 91,400000 91,400000 -20,200000
37 1664214867 -0,001757 682,800000 90,200000 90,200000 -20,200000
37 1664214868 -0,001757 682,800000 89,000000 89,000000 -20,200000
37 1664214869 0,002915 686,000000 91,000000 91,000000 -20,200000
37 1664214870 0,002915 686,000000 93,000000 93,000000 -20,200000
37 1664214871 0,002915 686,000000 95,000000 95,000000 -20,200000
37 1664214872 0,002915 686,000000 97,000000 97,000000 -20,200000
37 1664214873 0,002915 686,000000 99,000000 99,000000 -20,200000
37 1664214874 0,003776 688,600000 101,600000 101,600000 -20,200000
37 1664214875 0,003776 688,600000 104,200000 104,200000 -20,200000
37 1664214876 0,003776 688,600000 106,800000 106,800000 -20,200000
37 1664214877 0,003776 688,600000 109,400000 109,400000 -20,200000
37 1664214878 0,003776 688,600000 112,000000 112,000000 -20,200000
37 1664214879 -0,004624 692,000000 108,800000 108,800000 -20,200000
37 1664214880 -0,004624 692,000000 105,600000 105,600000 -20,200000
37 1664214881 -0,004624 692,000000 102,400000 102,400000 -20,200000
37 1664214882 -0,004624 692,000000 99,200000 99,200000 -20,200000
37 1664214883 -0,004624 692,000000 96,000000 96,000000 -20,200000
37 1664214884 0,002301 695,200000 97,600000 97,600000 -20,200000
37 1664214885 0,002301 695,200000 99,200000 99,200000 -20,200000
37 1664214886 0,002301 695,200000 100,800000 100,800000 -20,200000
37 1664214887 0,002301 695,200000 102,400000 102,400000 -20,200000
37 1664214888 0,002301 695,200000 104,000000 104,000000 -20,200000
37 1664214889 -0,001433 697,600000 103,000000 103,000000 -20,200000
37 1664214890 -0,001433 697,600000 102,000000 102,000000 -20,200000
37 1664214891 -0,001433 697,600000 101,000000 101,000000 -20,200000
37 1664214892 -0,001433 697,600000 100,000000 100,000000 -20,200000
37 1664214893 -0,001433 697,600000 99,000000 99,000000 -20,200000
37 1664214894 -0,002286 700,000000 97,400000 97,400000 -20,200000
37 1664214895 -0,002286 700,000000 95,800000 95,800000 -20,200000
37 1664214896 -0,002286 700,000000 94,200000 94,200000 -20,200000
37 1664214897 -0,002286 700,000000 92,600000 92,600000 -20,200000
37 1664214898 -0,002286 700,000000 91,000000 91,000000 -20,200000
37 1664214899 0,000284 703,000000 91,200000 91,200000 -20,200000
37 1664214900 0,000284 703,000000 91,400000 91,400000 -20,200000
37 1664214901 0,000284 703,000000 91,600000 91,600000 -20,200000
37 1664214902 0,000284 703,000000 91,800000 91,800000 -20,200000
37 1664214903 0,000284 703,000000 92,000000 92,000000 -20,200000
37 1664214904 -0,000284 705,000000 91,800000 91,800000 -20,200000
37 1664214905 -0,000284 705,000000 91,600000 91,600000 -20,200000
37 1664214906 -0,000284 705,000000 91,400000 91,400000 -20,200000
37 1664214907 -0,000284 705,000000 91,200000 91,200000 -20,200000
37 1664214908 -0,000284 705,000000 91,000000 91,000000 -20,200000
37 1664214909 0,001130 707,800000 91,800000 91,800000 -20,200000
37 1664214910 0,001130 707,800000 92,600000 92,600000 -20,200000
37 1664214911 0,001130 707,800000 93,400000 93,400000 -20,200000
37 1664214912 0,001130 707,800000 94,200000 94,200000 -20,200000
37 1664214913 0,001130 707,800000 95,000000 95,000000 -20,200000
37 1664214914 0,000845 710,400000 95,600000 95,600000 -20,200000
37 1664214915 0,000845 710,400000 96,200000 96,200000 -20,200000
37 1664214916 0,000845 710,400000 96,800000 96,800000 -20,200000
37 1664214917 0,000845 710,400000 97,400000 97,400000 -20,200000
37 1664214918 0,000845 710,400000 98,000000 98,000000 -20,200000
37 1664214919 0,003638 714,600000 100,600000 100,600000 -20,200000
37 1664214920 0,003638 714,600000 103,200000 103,200000 -20,200000
37 1664214921 0,003638 714,600000 105,800000 105,800000 -20,200000
37 1664214922 0,003638 714,600000 108,400000 108,400000 -20,200000
37 1664214923 0,003638 714,600000 111,000000 111,000000 -20,200000
37 1664214924 0,005297 717,400000 114,800000 114,800000 -20,200000
37 1664214925 0,005297 717,400000 118,600000 118,600000 -20,200000
37 1664214926 0,005297 717,400000 122,400000 122,400000 -20,200000
37 1664214927 0,005297 717,400000 126,200000 126,200000 -20,200000
37 1664214928 0,005297 717,400000 130,000000 130,000000 -20,200000
37 1664214929 -0,001945 719,800000 128,600000 128,600000 -20,200000
37 1664214930 -0,001945 719,800000 127,200000 127,200000 -20,200000
37 1664214931 -0,001945 719,800000 125,800000 125,800000 -20,200000
37 1664214932 -0,001945 719,800000 124,400000 124,400000 -20,200000
37 1664214933 -0,001945 719,800000 123,000000 123,000000 -20,200000
37 1664214934 -0,006359 723,400000 118,400000 118,400000 -20,200000
37 1664214935 -0,006359 723,400000 113,800000 113,800000 -20,200000
37 1664214936 -0,006359 723,400000 109,200000 109,200000 -20,200000
37 1664214937 -0,006359 723,400000 104,600000 104,600000 -20,200000
37 1664214938 -0,006359 723,400000 100,000000 100,000000 -20,200000
37 1664214939 0,001101 726,600000 100,800000 100,800000 -20,200000
37 1664214940 0,001101 726,600000 101,600000 101,600000 -20,200000
37 1664214941 0,001101 726,600000 102,400000 102,400000 -20,200000
37 1664214942 0,001101 726,600000 103,200000 103,200000 -20,200000
37 1664214943 0,001101 726,600000 104,000000 104,000000 -20,200000
37 1664214944 -0,001921 728,600000 102,600000 102,600000 -20,200000
37 1664214945 -0,001921 728,600000 101,200000 101,200000 -20,200000
37 1664214946 -0,001921 728,600000 99,800000 99,800000 -20,200000
37 1664214947 -0,001921 728,600000 98,400000 98,400000 -20,200000
37 1664214948 -0,001921 728,600000 97,000000 97,000000 -20,200000
37 1664214949 0,000547 731,800000 97,400000 97,400000 -20,200000
37 1664214950 0,000547 731,800000 97,800000 97,800000 -20,200000
37 1664214951 0,000547 731,800000 98,200000 98,200000 -20,200000
37 1664214952 0,000547 731,800000 98,600000 98,600000 -20,200000
37 1664214953 0,000547 731,800000 99,000000 99,000000 -20,200000
37 1664214954 -0,000272 735,400000 98,800000 98,800000 -20,200000
37 1664214955 -0,000272 735,400000 98,600000 98,600000 -20,200000
37 1664214956 -0,000272 735,400000 98,400000 98,400000 -20,200000
37 1664214957 -0,000272 735,400000 98,200000 98,200000 -20,200000
37 1664214958 -0,000272 735,400000 98,000000 98,000000 -20,200000
37 1664214959 -0,000542 738,600000 97,600000 97,600000 -20,200000
37 1664214960 -0,000542 738,600000 97,200000 97,200000 -20,200000
37 1664214961 -0,000542 738,600000 96,800000 96,800000 -20,200000
37 1664214962 -0,000542 738,600000 96,400000 96,400000 -20,200000
37 1664214963 -0,000542 738,600000 96,000000 96,000000 -20,200000
37 1664214964 -0,002430 740,600000 94,200000 94,200000 -20,200000
37 1664214965 -0,002430 740,600000 92,400000 92,400000 -20,200000
37 1664214966 -0,002430 740,600000 90,600000 90,600000 -20,200000
37 1664214967 -0,002430 740,600000 88,800000 88,800000 -20,200000
37 1664214968 -0,002430 740,600000 87,000000 87,000000 -20,200000
37 1664214969 0,004301 744,000000 90,200000 90,200000 -20,200000
37 1664214970 0,004301 744,000000 93,400000 93,400000 -20,200000
37 1664214971 0,004301 744,000000 96,600000 96,600000 -20,200000
37 1664214972 0,004301 744,000000 99,800000 99,800000 -20,200000
37 1664214973 0,004301 744,000000 103,000000 103,000000 -20,200000
37 1664214974 0,002675 747,600000 105,000000 105,000000 -20,200000
37 1664214975 0,002675 747,600000 107,000000 107,000000 -20,200000
37 1664214976 0,002675 747,600000 109,000000 109,000000 -20,200000
37 1664214977 0,002675 747,600000 111,000000 111,000000 -20,200000
37 1664214978 0,002675 747,600000 113,000000 113,000000 -20,200000
37 1664214979 -0,005060 751,000000 109,200000 109,200000 -20,200000
37 1664214980 -0,005060 751,000000 105,400000 105,400000 -20,200000
37 1664214981 -0,005060 751,000000 101,600000 101,600000 -20,200000
37 1664214982 -0,005060 751,000000 97,800000 97,800000 -20,200000
37 1664214983 -0,005060 751,000000 94,000000 94,000000 -20,200000
37 1664214984 0,001856 754,400000 95,400000 95,400000 -20,200000
37 1664214985 0,001856 754,400000 96,800000 96,800000 -20,200000
37 1664214986 0,001856 754,400000 98,200000 98,200000 -20,200000
37 1664214987 0,001856 754,400000 99,600000 99,600000 -20,200000
37 1664214988 0,001856 754,400000 101,000000 101,000000 -20,200000
37 1664214989 0,000529 756,800000 101,400000 101,400000 -20,200000
37 1664214990 0,000529 756,800000 101,800000 101,800000 -20,200000
37 1664214991 0,000529 756,800000 102,200000 102,200000 -20,200000
37 1664214992 0,000529 756,800000 102,600000 102,600000 -20,200000
37 1664214993 0,000529 756,800000 103,000000 103,000000 -20,200000
37 1664214994 -0,002106 759,600000 101,400000 101,400000 -20,200000
37 1664214995 -0,002106 759,600000 99,800000 99,800000 -20,200000
37 1664214996 -0,002106 759,600000 98,200000 98,200000 -20,200000
37 1664214997 -0,002106 759,600000 96,600000 96,600000 -20,200000
37 1664214998 -0,002106 759,600000 95,000000 95,000000 -20,200000
37 1664214999 -0,000525 762,200000 94,600000 94,600000 -20,200000
37 1664215000 -0,000525 762,200000 94,200000 94,200000 -20,200000
37 1664215001 -0,000525 762,200000 93,800000 93,800000 -20,200000
37 1664215002 -0,000525 762,200000 93,400000 93,400000 -20,200000
37 1664215003 -0,000525 762,200000 93,000000 93,000000 -20,200000
37 1664215004 0,000785 764,400000 93,600000 93,600000 -20,200000
37 1664215005 0,000785 764,400000 94,200000 94,200000 -20,200000
37 1664215006 0,000785 764,400000 94,800000 94,800000 -20,200000
37 1664215007 0,000785 764,400000 95,400000 95,400000 -20,200000
37 1664215008 0,000785 764,400000 96,000000 96,000000 -20,200000
37 1664215009 0,000000 767,200000 96,000000 96,000000 -20,200000
37 1664215010 0,000000 767,200000 96,000000 96,000000 -20,200000
37 1664215011 0,000000 767,200000 96,000000 96,000000 -20,200000
37 1664215012 0,000000 767,200000 96,000000 96,000000 -20,200000
37 1664215013 0,000000 767,200000 96,000000 96,000000 -20,200000
37 1664215014 -0,001040 769,600000 95,200000 95,200000 -20,200000
37 1664215015 -0,001040 769,600000 94,400000 94,400000 -20,200000
37 1664215016 -0,001040 769,600000 93,600000 93,600000 -20,200000
37 1664215017 -0,001040 769,600000 92,800000 92,800000 -20,200000
37 1664215018 -0,001040 769,600000 92,000000 92,000000 -20,200000
37 1664215019 0,004139 773,200000 95,200000 95,200000 -20,200000
37 1664215020 0,004139 773,200000 98,400000 98,400000 -20,200000
37 1664215021 0,004139 773,200000 101,600000 101,600000 -20,200000
37 1664215022 0,004139 773,200000 104,800000 104,800000 -20,200000
37 1664215023 0,004139 773,200000 108,000000 108,000000 -20,200000
37 1664215024 0,004896 776,200000 111,800000 111,800000 -20,200000
37 1664215025 0,004896 776,200000 115,600000 115,600000 -20,200000
37 1664215026 0,004896 776,200000 119,400000 119,400000 -20,200000
37 1664215027 0,004896 776,200000 123,200000 123,200000 -20,200000
37 1664215028 0,004896 776,200000 127,000000 127,000000 -20,200000
37 1664215029 -0,003848 779,600000 124,000000 124,000000 -20,200000
37 1664215030 -0,003848 779,600000 121,000000 121,000000 -20,200000
37 1664215031 -0,003848 779,600000 118,000000 118,000000 -20,200000
37 1664215032 -0,003848 779,600000 115,000000 115,000000 -20,200000
37 1664215033 -0,003848 779,600000 112,000000 112,000000 -20,200000
37 1664215034 -0,002556 782,600000 110,000000 110,000000 -20,200000
37 1664215035 -0,002556 782,600000 108,000000 108,000000 -20,200000
37 1664215036 -0,002556 782,600000 106,000000 106,000000 -20,200000
37 1664215037 -0,002556 782,600000 104,000000 104,000000 -20,200000
37 1664215038 -0,002556 782,600000 102,000000 102,000000 -20,200000
37 1664215039 -0,000764 785,600000 101,400000 101,400000 -20,200000
37 1664215040 -0,000764 785,600000 100,800000 100,800000 -20,200000
37 1664215041 -0,000764 785,600000 100,200000 100,200000 -20,200000
37 1664215042 -0,000764 785,600000 99,600000 99,600000 -20,200000
37 1664215043 -0,000764 785,600000 99,000000 99,000000 -20,200000
37 1664215044 -0,000507 788,400000 98,600000 98,600000 -20,200000
37 1664215045 -0,000507 788,400000 98,200000 98,200000 -20,200000
37 1664215046 -0,000507 788,400000 97,800000 97,800000 -20,200000
37 1664215047 -0,000507 788,400000 97,400000 97,400000 -20,200000
37 1664215048 -0,000507 788,400000 97,000000 97,000000 -20,200000
37 1664215049 -0,000253 791,600000 96,800000 96,800000 -20,200000
37 1664215050 -0,000253 791,600000 96,600000 96,600000 -20,200000
37 1664215051 -0,000253 791,600000 96,400000 96,400000 -20,200000
37 1664215052 -0,000253 791,600000 96,200000 96,200000 -20,200000
37 1664215053 -0,000253 791,600000 96,000000 96,000000 -20,200000
37 1664215054 -0,000252 794,800000 95,800000 95,800000 -20,200000
37 1664215055 -0,000252 794,800000 95,600000 95,600000 -20,200000
37 1664215056 -0,000252 794,800000 95,400000 95,400000 -20,200000
37 1664215057 -0,000252 794,800000 95,200000 95,200000 -20,200000
37 1664215058 -0,000252 794,800000 95,000000 95,000000 -20,200000
37 1664215059 0,000000 797,800000 95,000000 95,000000 -20,200000
37 1664215060 0,000000 797,800000 95,000000 95,000000 -20,200000
37 1664215061 0,000000 797,800000 95,000000 95,000000 -20,200000
37 1664215062 0,000000 797,800000 95,000000 95,000000 -20,200000
37 1664215063 0,000000 797,800000 95,000000 95,000000 -20,200000
37 1664215064 -0,000250 799,800000 94,800000 94,800000 -20,200000
37 1664215065 -0,000250 799,800000 94,600000 94,600000 -20,200000
37 1664215066 -0,000250 799,800000 94,400000 94,400000 -20,200000
37 1664215067 -0,000250 799,800000 94,200000 94,200000 -20,200000
37 1664215068 -0,000250 799,800000 94,000000 94,000000 -20,200000
37 1664215069 0,003982 803,600000 97,200000 97,200000 -20,200000
37 1664215070 0,003982 803,600000 100,400000 100,400000 -20,200000
37 1664215071 0,003982 803,600000 103,600000 103,600000 -20,200000
37 1664215072 0,003982 803,600000 106,800000 106,800000 -20,200000
37 1664215073 0,003982 803,600000 110,000000 110,000000 -20,200000
37 1664215074 0,000496 806,600000 110,400000 110,400000 -20,200000
37 1664215075 0,000496 806,600000 110,800000 110,800000 -20,200000
37 1664215076 0,000496 806,600000 111,200000 111,200000 -20,200000
37 1664215077 0,000496 806,600000 111,600000 111,600000 -20,200000
37 1664215078 0,000496 806,600000 112,000000 112,000000 -20,200000
37 1664215079 -0,005429 810,400000 107,600000 107,600000 -20,200000
37 1664215080 -0,005429 810,400000 103,200000 103,200000 -20,200000
37 1664215081 -0,005429 810,400000 98,800000 98,800000 -20,200000
37 1664215082 -0,005429 810,400000 94,400000 94,400000 -20,200000
37 1664215083 -0,005429 810,400000 90,000000 90,000000 -20,200000
37 1664215084 0,001476 813,000000 91,200000 91,200000 -20,200000
37 1664215085 0,001476 813,000000 92,400000 92,400000 -20,200000
37 1664215086 0,001476 813,000000 93,600000 93,600000 -20,200000
37 1664215087 0,001476 813,000000 94,800000 94,800000 -20,200000
37 1664215088 0,001476 813,000000 96,000000 96,000000 -20,200000
37 1664215089 -0,000981 815,400000 95,200000 95,200000 -20,200000
37 1664215090 -0,000981 815,400000 94,400000 94,400000 -20,200000
37 1664215091 -0,000981 815,400000 93,600000 93,600000 -20,200000
37 1664215092 -0,000981 815,400000 92,800000 92,800000 -20,200000
37 1664215093 -0,000981 815,400000 92,000000 92,000000 -20,200000
37 1664215094 0,000244 818,000000 92,200000 92,200000 -20,200000
37 1664215095 0,000244 818,000000 92,400000 92,400000 -20,200000
37 1664215096 0,000244 818,000000 92,600000 92,600000 -20,200000
37 1664215097 0,000244 818,000000 92,800000 92,800000 -20,200000
37 1664215098 0,000244 818,000000 93,000000 93,000000 -20,200000
37 1664215099 0,000244 820,600000 93,200000 93,200000 -20,200000
37 1664215100 0,000244 820,600000 93,400000 93,400000 -20,200000
37 1664215101 0,000244 820,600000 93,600000 93,600000 -20,200000
37 1664215102 0,000244 820,600000 93,800000 93,800000 -20,200000
37 1664215103 0,000244 820,600000 94,000000 94,000000 -20,200000
37 1664215104 0,000972 822,800000 94,800000 94,800000 -20,200000
37 1664215105 0,000972 822,800000 95,600000 95,600000 -20,200000
37 1664215106 0,000972 822,800000 96,400000 96,400000 -20,200000
37 1664215107 0,000972 822,800000 97,200000 97,200000 -20,200000
37 1664215108 0,000972 822,800000 98,000000 98,000000 -20,200000
37 1664215109 0,002180 825,800000 99,800000 99,800000 -20,200000
37 1664215110 0,002180 825,800000 101,600000 101,600000 -20,200000
37 1664215111 0,002180 825,800000 103,400000 103,400000 -20,200000
37 1664215112 0,002180 825,800000 105,200000 105,200000 -20,200000
37 1664215113 0,002180 825,800000 107,000000 107,000000 -20,200000
37 1664215114 -0,000724 828,800000 106,400000 106,400000 -20,200000
37 1664215115 -0,000724 828,800000 105,800000 105,800000 -20,200000
37 1664215116 -0,000724 828,800000 105,200000 105,200000 -20,200000
37 1664215117 -0,000724 828,800000 104,600000 104,600000 -20,200000
37 1664215118 -0,000724 828,800000 104,000000 104,000000 -20,200000
37 1664215119 0,003603 832,600000 107,000000 107,000000 -20,200000
37 1664215120 0,003603 832,600000 110,000000 110,000000 -20,200000
